New York,Fort Edward,56
New York,Fort Hunter,2
New York,Fort Plain,29
New York,Frankfort,30
New York,Franklin Square,1247
New York,Fredonia,56
New York,Freehold,680
New York,Freeport,34
New York,Freeville,1
New York,Frewsburg,2
New York,Fultonville,11
New York,Gabriels,1
New York,Gansevoort,10
New York,Garden City,222
New York,Gardiner,2
New York,Garrison,8
New York,Geneseo,8
New York,Geneva,176
New York,Georgetown,18
New York,Germantown,20
New York,Getzville,8
New York,Ghent,5
New York,Glen Cove,126
New York,Glen Head,305
New York,Glenfield,3
New York,Glenmont,8
New York,Glens Falls,3
New York,Glenwood,4
New York,Gloversville,648
New York,Goldens Bridge,2
New York,Goshen,25
New York,Grand Island,4955
New York,Grand View-on-Hudson,3
New York,Great Neck,9
New York,Great Valley,21
New York,Green Island,1
New York,Greene,4
New York,Greenfield Center,2
New York,Greenlawn,6
New York,Greenport,1
New York,Greenvale,19
New York,Greenville,15
New York,Greenwood Lake,217
New York,Greig,10
New York,Guilderland,156
New York,Haines Falls,1
New York,Halesite,4
New York,Hamburg,466
New York,Hamilton,31
New York,Hammondsport,1
New York,Hampton Bays,616
New York,Hancock,6
New York,Hannacroix,4
New York,Hannibal,18
New York,Harpersfield,1
New York,Harpursville,3
New York,Harrison,47
New York,Hartsdale,75
New York,Hastings,7
New York,Hastings-on-Hudson,98
New York,Hauppauge,345
New York,Haverstraw,2
New York,Hawthorne,17
New York,Hemlock,1
New York,Hempstead,1238
New York,Henrietta,269
New York,Herkimer,5
New York,Hewlett,83
New York,Hicksville,338
New York,Highland,1183
New York,Highland Falls,1
New York,Hilton,1404
New York,Hobart,2
New York,Holbrook,39
New York,Holland,2
New York,Holley,4
New York,Holmes,979
New York,Holtsville,575
New York,Homer,3
New York,Honeoye,357
New York,Honeoye Falls,17
New York,Hoosick Falls,11
New York,Hopewell Junction,2915
New York,Hornell,987
New York,Horseheads,791
New York,Houghton,40
New York,Howes Cave,1
New York,Hudson,862
New York,Hudson Falls,1
New York,Huguenot,2
New York,Huntington,576
New York,Huntington Station,148
New York,Hurley,2
New York,Hyde Park,1118
New York,Ilion,965
New York,Interlaken,3
New York,Inwood,30
New York,Irondequoit,18
New York,Irving,31
New York,Irvington,826
New York,Islandia,141
New York,Islip,448
New York,Ithaca,1043
New York,Jamestown,100
New York,Jamesville,8
New York,Java Village,2
New York,Jericho,1226
New York,Johnsburg,2
New York,Johnson City,101
New York,Johnsonville,7
New York,Johnstown,265
New York,Jordan,7
New York,Katonah,10
New York,Keene,2
New York,Keeseville,4
New York,Kiamesha Lake,2
New York,Kill Buck,3
New York,Kinderhook,11
New York,Kings Park,3
New York,Kings Point,3
New York,Kingston,127
New York,Kirkville,32
New York,Kirkwood,6
New York,LaFayette,7
New York,Lackawanna,51
New York,Lagrangeville,22
New York,Lake Clear,20
New York,Lake George,124
New York,Lake Grove,45
New York,Lake Katrine,192
New York,Lake Placid,332
New York,Lake Pleasant,1
New York,Lake Ronkonkoma,811
New York,Lake Success,43
New York,Lake View,1328
New York,Lakewood,116
New York,Lancaster,1532
New York,Lanesville,12
New York,Lansing,217
New York,Larchmont,4
New York,Latham,1064
New York,Laurel,81
New York,Lawrence,162
New York,Le Roy,3
New York,Leeds,4
New York,Leicester,4
New York,Levittown,780
New York,Lewis,1
New York,Lewiston,262
New York,Limestone,19
New York,Lindenhurst,5
New York,Linwood,248
New York,Lisle,1
New York,Little Falls,13
New York,Little Valley,2
New York,Liverpool,3008
New York,Livonia,1
New York,Lockport,399
New York,Locust Valley,2
New York,Long Beach,1
New York,Lowville,7
New York,Lynbrook,506
New York,Lyons Falls,1
New York,Macedon,3
New York,Machias,11
New York,Madison,10
New York,Mahopac,593
New York,Malden Bridge,1
New York,Malone,251
New York,Malverne,960
New York,Mamaroneck,170
New York,Manhasset,506
New York,Manlius,10
New York,Mannsville,4
New York,Manorville,12
New York,Marcellus,3
New York,Marcy,226
New York,Marilla,2
New York,Marlboro,13
New York,Masonville,2
New York,Massapequa,183
New York,Massapequa Park,256
New York,Massena,49
New York,Mattydale,23
New York,Maybrook,2
New York,Mayfield,18
New York,Mechanicville,61
New York,Medford,3534
New York,Medina,15
New York,Melville,528
New York,Memphis,5
New York,Menands,92
New York,Mendon,1
New York,Merrick,24
New York,Mexico,4
New York,Middle Island,4
New York,Middletown,3781
New York,Millbrook,48
New York,Miller Place,305
New York,Millwood,2
New York,Mohawk,36
New York,Mohegan Lake,3
New York,Monroe,16
New York,Monsey,3
New York,Montgomery,1950
New York,Monticello,28
New York,Moriches,1
New York,Morrisville,7
New York,Mount Kisco,73
New York,Mount Morris,1
New York,Mount Sinai,8
New York,Mount Tremper,1
New York,Mount Upton,18
New York,Mount Vernon,216
New York,Nanuet,96
New York,Naples,1
New York,Nassau,396
New York,Nedrow,1
New York,Nesconset,32
New York,New Berlin,8
New York,New City,926
New York,New Hartford,101
New York,New Hyde Park,22
New York,New Paltz,184
New York,New Rochelle,716
New York,New Windsor,42
New York,New York,27266
New York,New York Mills,52
New York,Newark,3
New York,Newburgh,843
New York,Niagara Falls,920
New York,Nichols,10585
New York,Nicholville,2
New York,Nineveh,3
New York,Norfolk,2
New York,North Babylon,5
New York,North Bangor,2
New York,North Bellmore,17
New York,North Bellport,6
New York,North Chili,15
New York,North Creek,2
New York,North Hills,2
New York,North Java,2
New York,North Massapequa,10
New York,North Merrick,14
New York,North Rose,4
New York,North Salem,1
New York,North Syracuse,961
New York,North Tonawanda,1369
New York,Northport,497
New York,Norwich,30
New York,Nyack,52
New York,Oakfield,1
New York,Oceanside,82
New York,Old Bethpage,1
New York,Old Chatham,4
New York,Old Forge,107
New York,Old Westbury,42
New York,Olean,1693
New York,Oneida,112
New York,Oneonta,3
New York,Ontario,30
New York,Orangeburg,21
New York,Orchard Park,785
New York,Orient,3
New York,Oriskany Falls,6
New York,Ossining,369
New York,Oswego,344
New York,Otego,2
New York,Otisville,3
New York,Ovid,111
New York,Owego,87
New York,Oyster Bay,28
New York,Painted Post,381
New York,Palatine Bridge,15
New York,Palenville,2
New York,Palisades,1
New York,Palmyra,312
New York,Parish,926
New York,Patchogue,82
New York,Patterson,5
New York,Pattersonville,3
New York,Paul Smiths,6
New York,Pawling,2
New York,Pearl River,239
New York,Peekskill,35
New York,Pelham Manor,16
New York,Penfield,164
New York,Penn Yan,3
New York,Perry,2
New York,Phelps,12
New York,Piermont,3
New York,Piffard,8
New York,Pine Bush,28
New York,Pine Plains,20
New York,Pittsford,991
New York,Plainview,315
New York,Plattsburgh,190
New York,Pleasant Valley,137
New York,Pleasantville,499
New York,Point Lookout,12
New York,Pomona,2
New York,Port Byron,1
New York,Port Chester,298
New York,Port Ewen,349
New York,Port Jefferson,7
New York,Port Jefferson Station,496
New York,Port Jervis,813
New York,Portland,3
New York,Potsdam,2
New York,Pottersville,2
New York,Poughkeepsie,1612
New York,Poughquag,75
New York,Preble,3
New York,Pulaski,2403
New York,Purling,1
New York,Putnam Valley,11
New York,Queensbury,47
New York,Ransomville,929
New York,Ravena,3
New York,Red Creek,4
New York,Red Hook,81
New York,Rensselaer,18
New York,Rhinebeck,90
New York,Richford,1
New York,Ridge,127
New York,Ripley,571
New York,Riverhead,246
New York,Rochester,3630
New York,Rockville Centre,1596
New York,Rocky Point,14
New York,Rome,93
New York,Romulus,26
New York,Ronkonkoma,1491
New York,Roosevelt,512
New York,Roslyn,16
New York,Roslyn Heights,522
New York,Rotterdam,24
New York,Rotterdam Junction,1
New York,Roxbury,10
New York,Rush,2013
New York,Rushford,6
New York,Rushville,132
New York,Rye,206
New York,Rye Brook,1335
New York,Sackets Harbor,6
New York,Sag Harbor,658
New York,Sagaponack,4
New York,Saint James,4
New York,Saint Johnsville,12
New York,Saint Regis Falls,26
New York,Salamanca,7
New York,Salt Point,29
New York,Sanborn,1266
New York,Sandy Creek,2
New York,Saranac,1
New York,Saranac Lake,3016
New York,Saratoga Springs,89
New York,Saugerties,34
New York,Savannah,4
New York,Savona,3
New York,Scarsdale,69
New York,Schaghticoke,11
New York,Schenectady,1569
New York,Schenevus,1
New York,Schodack Landing,254
New York,Schroon Lake,2
New York,Scotchtown,9
New York,Scotia,1258
New York,Scottsville,1
New York,Sea Cliff,8
New York,Seaford,817
New York,Selden,711
New York,Selkirk,71
New York,Seneca Falls,1141
New York,Setauket- East Setauket,37
New York,Shandaken,2
New York,Sharon Springs,10
New York,Sherburne,451
New York,Sherman,4
New York,Shirley,11
New York,Shokan,52
New York,Shoreham,23
New York,Shortsville,11
New York,Shrub Oak,17
New York,Sidney,117
New York,Silver Creek,3
New York,Sinclairville,2
New York,Skaneateles,346
New York,Slate Hill,5
New York,Slingerlands,5
New York,Sloatsburg,34
New York,Smithtown,1404
New York,Smyrna,1
New York,Sodus,1
New York,Sodus Point,36
New York,Solsville,1
New York,South Corning,2
New York,South Floral Park,46
New York,South Kortright,1
New York,South New Berlin,39
New York,Southampton,15
New York,Southfields,9
New York,Southold,10
New York,Sparkill,2
New York,Spencer,113
New York,Spencerport,12
New York,Spring Valley,903
New York,Springville,7
New York,Springwater,187
New York,Staatsburg,5
New York,Stanfordville,3
New York,Stanley,1
New York,Stephentown,4
New York,Sterling,164
New York,Stony Brook,211
New York,Stony Point,4
New York,Stormville,52
New York,Stratford,524
New York,Strykersville,980
New York,Stuyvesant,35
New York,Suffern,22
New York,Swain,8
New York,Syosset,645
New York,Syracuse,59343
New York,Tannersville,398
New York,Tarrytown,169
New York,Thendara,2
New York,Thiells,2
New York,Thornwood,58
New York,Tillson,4
New York,Tivoli,2
New York,Tonawanda,1890
New York,Troy,350
New York,Tuckahoe,47
New York,Tully,80
New York,Tupper Lake,735
New York,Turin,17
New York,Tuxedo Park,50
New York,Ulster Park,8
New York,Unadilla,1
New York,Uniondale,2062
New York,Unionville,53
New York,Utica,2375
New York,Valatie,1423
New York,Valhalla,8
New York,Valley Cottage,2
New York,Valley Falls,1
New York,Valley Stream,716
New York,Van Etten,34
New York,Varysburg,1
New York,Vernon,18
New York,Vernon Center,85
New York,Verona,51
New York,Vestal,121
New York,Victor,298
New York,Village of Pelham,16
New York,Wading River,5
New York,Wainscott,2
New York,Walden,17
New York,Wallkill,136
New York,Wantagh,77
New York,Wappingers Falls,9264
New York,Warners,23
New York,Warrensburg,3
New York,Warsaw,7
New York,Warwick,575
New York,Washingtonville,2978
New York,Water Mill,2
New York,Waterloo,972
New York,Watertown,411
New York,Watervliet,696
New York,Waverly,10
New York,Webster,2636
New York,Weedsport,7
New York,Wellsville,532
New York,West Babylon,1227
New York,West Chazy,5
New York,West Falls,1
New York,West Hempstead,218
New York,West Henrietta,1158
New York,West Islip,75
New York,West Leyden,2
New York,West Monroe,5
New York,West Nyack,39
New York,West Park,2
New York,West Seneca,236
New York,West Shokan,2
New York,West Valley,9
New York,Westbury,94
New York,Westfield,23
New York,Westhampton,4
New York,Westmoreland,1
New York,Westport,1
New York,Westtown,2
New York,Wheatley Heights,6
New York,White Lake,10
New York,White Plains,267
New York,Whitehall,42
New York,Whitesboro,621
New York,Whitney Point,4
New York,Williamson,45
New York,Williamstown,2
New York,Williamsville,29
New York,Williston Park,190
New York,Willsboro,3
New York,Wilmington,10
New York,Wilson,9
New York,Windsor,11
New York,Wingdale,8
New York,Wolcott,190
New York,Woodbury,116
New York,Woodmere,40
New York,Woodstock,2
New York,Wurtsboro,6
New York,Wyandanch,4
New York,Wynantskill,4
New York,Yaphank,180
New York,Yonkers,4975
New York,Yorktown Heights,54
New York,Yorkville,8
New York,Youngstown,1
Newfoundland and Labrador,Lawn,11
Newfoundland and Labrador,Saint Lawrence,2
North Carolina,Aberdeen,14
North Carolina,Advance,11
North Carolina,Ahoskie,177
North Carolina,Albemarle,23
North Carolina,Angier,135
North Carolina,Apex,4329
North Carolina,Ararat,21
North Carolina,Archdale,17
North Carolina,Arden,20
North Carolina,Ash,11
North Carolina,Asheboro,19
North Carolina,Asheville,9219
North Carolina,Aulander,24
North Carolina,Avery Creek,7
North Carolina,Bahama,1
North Carolina,Bailey,2
North Carolina,Bakersville,6
North Carolina,Banner Elk,14
North Carolina,Bath,27
North Carolina,Bear Creek,2
North Carolina,Beaufort,11
North Carolina,Beech Mountain,6
North Carolina,Belhaven,6
North Carolina,Belmont,1527
North Carolina,Belville,1
North Carolina,Bennett,1
North Carolina,Benson,409
North Carolina,Bessemer City,129
North Carolina,Bethel,3
North Carolina,Beulaville,2
North Carolina,Biltmore Forest,5
North Carolina,Biscoe,173
North Carolina,Black Mountain,195
North Carolina,Bladenboro,43
North Carolina,Blowing Rock,17
North Carolina,Boardman,67
North Carolina,Boiling Spring Lakes,2
North Carolina,Bolivia,162
North Carolina,Bolton,132
North Carolina,Boomer,989
North Carolina,Boone,810
North Carolina,Bostic,49
North Carolina,Brevard,2
North Carolina,Broadway,4
North Carolina,Brogden,45
North Carolina,Bryson City,510
North Carolina,Bunnlevel,14
North Carolina,Burgaw,180
North Carolina,Burlington,1182
North Carolina,Burnsville,12
North Carolina,Butner,605
North Carolina,Buxton,20
North Carolina,Calabash,18
North Carolina,Camden,11
North Carolina,Cameron,112
North Carolina,Camp Lejeune,16
North Carolina,Candor,4
North Carolina,Canton,204
North Carolina,Carolina Beach,21
North Carolina,Carrboro,148
North Carolina,Carthage,14
North Carolina,Cary,3840
North Carolina,Cashiers,18
North Carolina,Castalia,1
North Carolina,Castle Hayne,1083
North Carolina,Caswell Beach,4
North Carolina,Catawba,164
North Carolina,Cedar Point,2
North Carolina,Chadbourn,14
North Carolina,Chapel Hill,993
North Carolina,Charlotte,24621
North Carolina,Cherokee,147
North Carolina,Cherryville,135
North Carolina,China Grove,10
North Carolina,Chinquapin,1
North Carolina,Chocowinity,7
North Carolina,Claremont,252
North Carolina,Clarendon,3
North Carolina,Clarkton,674
North Carolina,Clayton,2442
North Carolina,Clemmons,36
North Carolina,Climax,8
North Carolina,Clinton,82
North Carolina,Clyde,63
North Carolina,Coats,20
North Carolina,Coinjock,2
North Carolina,Columbia,6
North Carolina,Columbus,629
North Carolina,Concord,6698
North Carolina,Connelly Springs,8
North Carolina,Conover,56
North Carolina,Corapeake,2
North Carolina,Cornelius,993
North Carolina,Corolla,71
North Carolina,Council,14
North Carolina,Cove City,274
North Carolina,Cramerton,2
North Carolina,Creedmoor,6
North Carolina,Crouse,548
North Carolina,Cullowhee,2
North Carolina,Cumnock,7
North Carolina,Currituck,2
North Carolina,Danbury,35
North Carolina,Davidson,180
North Carolina,Deep Gap,1
North Carolina,Deep Run,2
North Carolina,Delco,106
North Carolina,Denton,126
North Carolina,Denver,852
North Carolina,Dobson,3
North Carolina,Dortches,5
North Carolina,Dover,2
North Carolina,Dunn,20
North Carolina,Durham,6832
North Carolina,Eagle Springs,1
North Carolina,East Flat Rock,14
North Carolina,Eastover,2
North Carolina,Eden,672
North Carolina,Edenton,6
North Carolina,Efland,15
North Carolina,Elizabeth City,809
North Carolina,Elizabethtown,1268
North Carolina,Elk Park,2
North Carolina,Elkin,921
North Carolina,Ellerbe,5
North Carolina,Elm City,177
North Carolina,Elon,1102
North Carolina,Enfield,1
North Carolina,Ernul,4
North Carolina,Etowah,1
North Carolina,Eure,26
North Carolina,Evergreen,10
North Carolina,Fair Bluff,12
North Carolina,Fairmont,1075
North Carolina,Fairview,356
North Carolina,Faison,11
North Carolina,Farmville,4
North Carolina,Fayetteville,7804
North Carolina,Ferguson,4
North Carolina,Flat Rock,35
North Carolina,Fletcher,372
North Carolina,Forest City,23
North Carolina,Fort Bragg,207
North Carolina,Four Oaks,7
North Carolina,Francisco,2
North Carolina,Franklin,5
North Carolina,Franklinton,872
North Carolina,Franklinville,2
North Carolina,Fremont,13
North Carolina,Fuquay Varina,1262
North Carolina,Garland,136
North Carolina,Garner,953
North Carolina,Garysburg,9
North Carolina,Gaston,2
North Carolina,Gastonia,1742
North Carolina,Gates,192
North Carolina,Gatesville,5
North Carolina,Gibsonville,337
North Carolina,Glenville,2
North Carolina,Godwin,4
North Carolina,Gold Hill,9
North Carolina,Goldsboro,5281
North Carolina,Goldston,111
North Carolina,Graham,35
North Carolina,Grandy,792
North Carolina,Granite Quarry,4
North Carolina,Greensboro,9670
North Carolina,Greenville,1511
North Carolina,Grifton,14
North Carolina,Grimesland,3
North Carolina,Grover,1
North Carolina,Halifax,10
North Carolina,Hallsboro,4
North Carolina,Hamlet,308
North Carolina,Hampstead,6
North Carolina,Hamptonville,1
North Carolina,Harbinger,12
North Carolina,Harmony,3
North Carolina,Harrells,437
North Carolina,Harrellsville,207
North Carolina,Harrisburg,22
North Carolina,Havelock,15
North Carolina,Haw River,1
North Carolina,Hayesville,99
North Carolina,Hays,841
North Carolina,Henderson,232
North Carolina,Hendersonville,2570
North Carolina,Henrico,3
North Carolina,Hertford,651
North Carolina,Hickory,449
North Carolina,High Point,3583
North Carolina,High Shoals,2
North Carolina,Hildebran,1
North Carolina,Hillsborough,1206
North Carolina,Hoffman,28
North Carolina,Holden Beach,66
North Carolina,Holly Ridge,1
North Carolina,Holly Springs,116
North Carolina,Hookerton,2
North Carolina,Hope Mills,452
North Carolina,Horse Shoe,5
North Carolina,Hot Springs,14
North Carolina,Hudson,1
North Carolina,Huntersville,2237
North Carolina,Hurdle Mills,7
North Carolina,Indian Trail,675
North Carolina,Iron Station,4
North Carolina,Jackson,117
North Carolina,Jacksonville,3809
North Carolina,Jamestown,78
North Carolina,Jarvisburg,2
North Carolina,Jefferson,9
North Carolina,Jonesville,17
North Carolina,Julian,687
North Carolina,Kannapolis,174
North Carolina,Kelford,2
North Carolina,Kelly,1
North Carolina,Kenansville,3
North Carolina,Kenly,103
North Carolina,Kernersville,13691
North Carolina,Kill Devil Hills,1251
North Carolina,King,50
North Carolina,Kings Mountain,1526
North Carolina,Kinston,86
North Carolina,Kipling,2
North Carolina,Kittrell,47
North Carolina,Kitty Hawk,138
North Carolina,Knightdale,20
North Carolina,Kure Beach,1030
North Carolina,La Grange,18
North Carolina,Lake Lure,23
North Carolina,Lake Norman of Catawba,8
North Carolina,Lake Toxaway,3
North Carolina,Lake Waccamaw,18
North Carolina,Landis,2
North Carolina,Lansing,2
North Carolina,Laurel Hill,18
North Carolina,Laurel Park,6
North Carolina,Laurinburg,12
North Carolina,Lawsonville,330
North Carolina,Leicester,2
North Carolina,Leland,591
North Carolina,Lenoir,18
North Carolina,Lewiston Woodville,657
North Carolina,Lewisville,51
North Carolina,Lexington,215
North Carolina,Liberty,99
North Carolina,Lilesville,24
North Carolina,Lillington,756
North Carolina,Lincolnton,318
North Carolina,Linville,4
North Carolina,Linwood,11
North Carolina,Littleton,11
North Carolina,Locust,88
North Carolina,Longwood,2
North Carolina,Louisburg,502
North Carolina,Lowell,32
North Carolina,Lowgap,5
North Carolina,Lucama,180
North Carolina,Lumber Bridge,1
North Carolina,Lumberton,150
North Carolina,Macclesfield,119
North Carolina,Macon,2
North Carolina,Madison,4
North Carolina,Maggie Valley,2
North Carolina,Maiden,8
North Carolina,Manns Harbor,465
North Carolina,Manteo,115
North Carolina,Maple,2
North Carolina,Maple Hill,9
North Carolina,Marble,2
North Carolina,Marion,618
North Carolina,Mars Hill,13
North Carolina,Marshall,27
North Carolina,Marshville,299
